3057 4 22 31 57 520
3058 9 190 1 4
3059 167 92 31 57 30
3060 8 324 22 24 25 257 4
3061 444 131 289 118
3062 31 505 584 738
3063 15 9 216 661 1 114
3064 15 9 536 31 8 18
3065 439 106 202 4 93
3066 0 2 6
3067 510 511 509 310
3068 31 520 22 326
3069 66 844 673 31 435 553 30 129 57 505 22 700
3070 1 10 55
3071 1 6 2
3072 20 517 1
3073 0 22 9
3074 8 104 22 557 56
3075 249 178 77
3076 79 202 4 1 31 8
3077 9 2 11
3078 1 9 0 13
3079 265 444 565
3080 106 11 291 496 0 317
3081 552 748 31 214 265 39 455 457 215 394 30 66
3082 1 20 79 131
3083 22 30 33 32
3084 9 20 1
3085 1 40 0 20
3086 31 22 167
3087 581 22 104 49 622 491
3088 31 4 74 1 20 922 253
3089 22 24 65
3090 7 221 221 22
3091 171 187 39 283 30 37
3092 258 0 11
3093 1 15 22 4
3094 51 30 66
3095 20 9 10 2
3096 2 10 247 9
3097 9 2 1
3098 11 55 31
3099 0 1 2
3100 0 1 8
3101 94 31 597 214 167 50 671 90
3102 431 11 272 1 22 4 447 58 25 0 14 43 20 6 919
3103 16 34 1 18 0
3104 24 572 22 217 74 253 31
3105 77 313 8 52 22 886 79 453 116
3106 31 208 571 118 30
3107 58 39 6
3108 332 1 15 17 659 79
3109 91 138 80 78 570 131 31
3110 217 22 4
3111 20 291 9 6
3112 79 49 4
3113 551 134 8
3114 217 312 345 37 194 262 37 713 344 56 599 282 37 485 64 37 257 136 139 620 148 37 118 820 488 134 131 24 152 31 646 66 57 537
3115 201 4 7 1 58 15
3116 484 370 828 812 504 31 9 128 50
3117 398 56 117 80 118 72
3118 0 672 175
3119 10 9 31 1 0 39
3120 13 327 15 216 22 114 1
3121 25 1 18
3122 89 121 4 461
3123 90 250 9 117 30 4
3124 249 9 77 56 42 370 39 76 612
3125 22 64 4
3126 491 4 1
3127 22 11 44
3128 6 193 926
3129 4 595 919
3130 72 89 602 22 603 22
3131 31 92 37 30 117 349
3132 296 37 49 77 426 414 75 380 251 256 544 671
3133 18 31 273
3134 0 12 1 8 11 2
3135 669 80 387 262
3136 728 11 30
3137 22 2 9
3138 22 672 217 0
3139 22 31 521 202 140 80 28 22
3140 9 1 80
3141 4 7 170 65
3142 8 10 13 327 2 216 22 0 81 60 0 95 901 468 93 1 253
3143 15 9 152 7 217 22
3144 10 8 9
3145 106 122 477 39 89 8 66 148 136 468 309 462 261 312 105 117 784 80 217 927 49 192
3146 22 855 111 134
3147 20 48 674 18 518 11 31
3148 1 0 22 661 9
3149 11 1 6
3150 8 93 59 39 0 43 191 327 9 114 0 15
3151 49 1 4 22 99
3152 22 4 22 275 8
3153 34 18 20
3154 270 22 476
3155 22 125 667 28
3156 16 47 18
3157 20 1 11 176
3158 104 324 20
3159 9 60 2
3160 22 10 9 4 2 1
3161 871 871 4 48
3162 93 33 180 22 251
3163 383 90 27 102 28 24 80
3164 28 413 34
3165 131 129 289
3166 9 234 1 2
3167 113 20 9
3168 191 61 73
3169 360 9 193
3170 30 117 673 75 124 116 249
3171 561 905 108 171 814 931 522 935 57 118 37 131 31 846 243 845 37 158 206 304 117 193 22 8 904
3172 4 1 6
3173 390 824 30 77 64 507 89
3174 823 22 17 402
3175 22 4 671 19 2 22 53 1 335 20 8 56
3176 1 22 738
3177 18 2 25
3178 148 539 37 537 152 522 68 485 182 93 102 95 355 432 488 130 24 544 25 453 37 397 172 104 117 61 78 56 64 22 193 418 37 900 398 66 191
3179 370 28 936 168
3180 9 11 2 20
3181 1 22 1 22 567 4 25
3182 31 22 61
3183 380 22 50 69
3184 8 24 31 191
3185 477 335 25 24 22
3186 465 31 339
3187 22 8 1 613
3188 28 22 202 57
3189 4 31 10 1 2
3190 79 39 11
3191 10 112 22
3192 104 0 90
3193 265 118 441 79 39 22 4 78 254 90 131 397 228 372 49 427 662 61 158 122 785 444 136 119 695 646
3194 22 0 4
3195 30 79 42 493 4 439
3196 28 22 135
3197 8 4 117
3198 1 22 227
3199 24 441 20 58 22 4 348
3200 367 37 1 90 9 1 351 327 128 131 89 4
3201 4 317 8
3202 81 198 16 42 123 353 272
3203 22 886 22
3204 324 6 545 431
3205 82 9 15 1
3206 0 280 2
3207 8 56 22 22
3208 8 113 1 7 22
3209 31 937 138 79 441 66
3210 171 77 254 42 123 120 72
3211 22 79 174
3212 327 2 0
3213 48 4 131
3214 222 477 134
3215 333 45 22 158 28 483
3216 9 58 310 5 20
3217 7 0 499
3218 117 915 31 256 57 443 50 562 669 78 539
3219 0 49 22
3220 11 1 317 4
3221 11 2 54
3222 18 20 48
3223 58 273 0 9 4
3224 31 186 30
3225 48 0 377 10 1
3226 100 176 100 20 9 6
3227 593 681 327 20 22 9 633
3228 40 50 1 39 22 7 93 31 202
3229 90 22 216 335 264 221 87 11 95 43 31 9
3230 30 31 8
3231 0 2 753
3232 2 0 1
3233 82 0 90
3234 56 31 873 66 304 389 647
3235 2 9 12 4
3236 1 30 258 492 8 50 217
3237 1 2 9
3238 339 135 30 80 823 370
3239 548 8 5 22 0 2 1
3240 8 22 586 64 9 866 551 824 131 73
3241 31 79 22 217
3242 22 31 233
3243 369 22 22
3244 22 4 54 216 0 1 2
3245 30 9 2 234
3246 22 5 175 4 188 1
3247 9 2 13
3248 0 9 2
3249 626 775 31
3250 92 1 50 6 121 9 291 188
3251 22 39 440 7 332
3252 8 263 31
3253 2 0 9
3254 99 10 8
3255 4 43 194 46 8 79
3256 31 358 66 106 136 37 89 195 8 212 106 345 37 148 243 50 22 208
3257 439 1 4
3258 671 447 385 57 813 22 586 89 22
3259 4 25 80
3260 5 1 9 576 79 8 17
3261 163 20 335
3262 665 138 123 42
3263 118 31 72
3264 433 31 380 80 255 72 128 443 118 39
3265 0 4 3
3266 117 332 175 8 57 327
3267 55 82 90 2
3268 66 63 22 30 50
3269 90 9 1
3270 31 24 117
3271 818 56 215 4
3272 8 2 60 1 430
3273 57 66 31 28 89 22 8 395 117 647
3274 22 191 77
3275 22 620 191 25 66 28 129 89
3276 13 4 42 0 272 64 2 248 8
3277 22 20 236
3278 912 43 20 2 216
3279 310 152 30 31 129 28 217 128 171
3280 107 2 0 520
3281 22 25 505
3282 22 299 1 90
3283 9 217 79
3284 317 768 353 9 49 4 430 81 22
3285 304 848 77 75 447 117 342
3286 31 57 116
3287 0 55 37 11
3288 60 436 2 407
3289 39 11 72 96
3290 37 22 224 37 938 102
3291 1 9 12 20
3292 443 562 118 9 173 31 398
3293 1 22 4
3294 66 617 61 22 453
3295 2 24 0 22 18 272 39
3296 93 22 1 524
3297 857 1 93
3298 30 58 443 80 194 8 726 505 118 28 893 0 4
3299 10 103 0 7 1 496
3300 748 22 39 4 1 15
3301 25 12 20
3302 191 90 50 1 367
3303 1 4 332 374
3304 78 380 80 118
3305 44 41 317
3306 283 659 367 37
3307 191 31 136
3308 58 169 1 8 1
3309 57 111 88 468 31 635 121 22 4 70 89 439 30 239 658 501 827 64
3310 1 31 4
3311 299 50 22 31
3312 191 25 362 40 131
3313 22 66 31
3314 18 80 105 20
3315 22 0 8 9 114
3316 886 136 66 89 22
3317 365 24 25 0
3318 104 10 377 85 0 275 232
3319 22 80 4 216 398 11 218 562 85 558
3320 66 191 80 425 24 8
3321 414 15 327 105 498 39 403 2
3322 348 77 251 118 814 895
3323 675 28 138
3324 0 25 15
3325 1 54 9 31 216 0 407 2
3326 25 326 91 116 63
3327 22 66 289 90
3328 418 333 580 125 179 68 139 110 66 98 194
3329 608 767 78 8 765 97 79 22 192 602 134 68 605 56 304 37 20 31 217 158 202
3330 39 575 381 73 790 450 332 31
3331 22 8 249 116
3332 630 854 214
3333 80 30 0 31 105
3334 2 12 79 1
3335 48 22 7 431 83 1 352 640 521 34 23 31 274 235 11
3336 104 90 1 7 244 104 106
3337 18 9 11 2
3338 89 22 57
3339 18 725 621 701 34 235 173 309 177 229 558 0 80 152 48
3340 11 1 22 15 0 7
3341 518 228 171 31 225 80 128 517 173 562
3342 77 22 66 662
3343 1 95 93 1
3344 8 25 117 106 79 41 335 22 9
3345 251 342 31 72 75 247 626 447 441 24
3346 15 24 0 3 106 22 8 58 353
3347 260 31 57 173
3348 78 80 31
3349 4 218 1 15 656 43 54
3350 120 20 264
3351 2 1 0 9
3352 93 22 51 253
3353 4 121 49 469 31 530 527 79 409
3354 13 162 5 353 1 4 2 31
3355 104 1 58
3356 472 263 428 210 50 31 72
3357 152 237 270 903 485 487 65 104 37 342 1 345 447 312 537 198 521 177 841 348 243 102 384
3358 380 144 348
3359 430 25 20 6 2 0
3360 25 104 2 0
3361 657 361 8
3362 95 514 31 136 89 8 570 443 250 263 40 92 361 694 93 733 106 118 72
3363 116 254 118 402 134 99 342 554 251
3364 0 9 13
3365 257 9 2 104 0 5
3366 79 154 265 395 78 9 32 173 31
3367 82 16 4 58 30 162 2 1 557 24 911 0
3368 335 20 43 219
3369 30 194 31
3370 289 117 255 761
3371 22 929 934 253 22 846 900 472 89 125 800 450 931 49 8 571 814 443 924 904
3372 22 31 268
3373 2 4 7
3374 9 184 42
3375 42 841 256 348
3376 193 721 317
3377 1 53 22 193 49
3378 5 17 8 2 25 0
3379 31 247 22
3380 118 79 90 98 470
3381 31 1 18 20
3382 104 9 2
3383 22 575 74
3384 78 22 514
3385 214 31 94
3386 1 31 18 9
3387 22 40 1 4
3388 2 8 4 31
3389 0 9 20
3390 2 9 0 31
3391 39 69 117
3392 79 370 80 158
3393 659 45 22 178
3394 25 662 15 216 114 0
3395 937 250 131 117 228 78 31 422 562
3396 366 942 380 79 1 4 78 72 31 22 9 57 641 482 89 117
3397 253 250 370
3398 31 9 22 51 282 713 57 92 202
3399 0 235 43 2
3400 20 42 43 16 41 22 0 857 2
3401 99 42 117 252 257 4 89
3402 387 66 31
3403 80 380 289
3404 153 1 15 621
3405 40 58 20 49
3406 0 19 9 22 2 515
3407 66 9 327 133 30 72 43 4 516
3408 434 135 213 151
3409 1 22 273 7
3410 299 655 117
3411 50 89 22
3412 30 304 31 92
3413 17 2 779 11 0 10
3414 4 48 728
3415 31 228 443 397 78 756
3416 691 22 671 537 4 517 191
3417 1 79 160
3418 267 733 43 22 136 77 313 839 554 514 89 117 75 22 529
3419 0 1 2 55
3420 22 0 16 15 90 1
3421 28 8 22
3422 216 9 90 907 2 11
3423 1 498 13 11 58 25 0
3424 31 777 805
3425 642 8 430 158 487 212 215 191
3426 283 25 310 187 31 191 333
3427 20 8 95 190 0 126 756 894 202 22
3428 411 191 131 25 140 158 135 26 9
3429 3 230 157 231 4 8 0
3430 135 25 68
3431 7 9 2 25 0
3432 30 4 691 79
3433 22 380 25
3434 56 8 9 19
3435 353 272 22 311 3 58 0
3436 31 148 22 30 194
3437 11 48 20
3438 56 77 24 22 136 32
3439 22 22 454
3440 19 20 25
3441 432 68 110 95 66 9 25 189 61
3442 56 20 7 642 19
3443 572 77 31
3444 739 1 2 0
3445 31 80 22 255
3446 6 1 18 4 86 15
3447 514 131 22 831 118
3448 769 79 58 99
3449 585 8 4 439
3450 7 1 2 82 15 272
3451 163 44 1 0
3452 51 247 760
3453 756 117 28 118 173 568 562 8 250 339 55 128 80 380 427
3454 230 233 1
3455 173 285 80
3456 43 289 131 154
3457 390 9 286
3458 191 37 8 476 333 512
3459 7 6 1
3460 8 5 1 0 82 216
3461 9 31 393
3462 10 82 0
3463 48 18 4
3464 191 333 307
3465 4 11 8
3466 22 217 24 79
3467 4 913 2
3468 104 24 1
3469 8 80 55 30 9 171 16 31 115
3470 9 0 22 2
3471 229 10 0 2
3472 265 118 851 256 171 158 11 77 251 72
3473 1 25 0
3474 224 37 485 37 37 66 70
3475 621 72 4 217 476
3476 22 25 265
3477 22 49 20 1 89 22 194 15 724
3478 769 77 9 254
3479 10 8 2
3480 22 1 25 10 548 90 55 221 1 238 613 175
3481 39 24 191 264 50 945 25
3482 8 2 12 11
3483 31 104 22 1 114 12 8 104 51
3484 1 48 30 799 7 56 398 49 602 265
3485 188 31 22 145 135
3486 61 882 134
3487 310 50 57
3488 0 16 225
3489 504 31 445 28
3490 138 22 135 92 28 26
3491 2 31 753 58 106 7 1 0 1
3492 5 22 31 218 0 8
3493 76 662 370
3494 0 1 2 273 408 8
3495 102 712 37 271 25 22
3496 310 22 80 50 652 25 275
3497 61 1 22
3498 31 9 818
3499 570 78 80 79 65 117 312
3500 4 45 20
3501 136 418 484 139 66 148
3502 77 8 31
3503 263 693 900 135 328 331 253 28 50 213
3504 22 28 213 503
3505 66 31 1 57 591 244 215
3506 8 56 31 170 20 6 160 95 58 22 22 202 186 325 264 9 154 10 66 60 154 79 332 706 514 93 272 745 607 370 191 317 81 386 253
3507 192 8 93 22 244 72 310 121
3508 8 0 83
3509 79 672 31
3510 394 39 30 289
3511 31 66 22 93
3512 35 161 450 22
3513 903 65 866
3514 22 72 804
3515 180 22 400 31 326
3516 50 4 25
3517 313 22 72 93 28 51
3518 138 339 92 106 839 9
3519 117 253 22
3520 253 31 69 136 46
3521 118 355 22 120
3522 79 117 243 31 310 44
3523 31 337 43 22
3524 6 90 1
3525 8 10 11 2
3526 40 22 56
3527 322 365 320 28
3528 2 8 0 9 202 5
3529 859 34 4
3530 948 25 49 72 118 57 89 122 8 31 9 50 327
3531 120 539 22 117
3532 39 31 4 24 79 191 923 154 69 117 487 185 22 49 66
3533 2 9 1 0
3534 111 77 129 24 136 4 72 65 173
3535 558 810 778 11 264 7 273 783
3536 20 194 4 233
3537 117 22 8
3538 9 10 11
3539 106 22 265
3540 601 26 210 134 31 411 151
3541 31 93 66 4 125 22
3542 1 403 9 11
3543 8 55 104 327 220
3544 82 2 0
3545 11 4 2
3546 4 0 370 79 250 377 135 28 125
3547 80 22 192 131 158 37 534 848 31
3548 1 11 111 56 171 15 4 919 291 77 258 194 34 6 31
3549 1 588 7
3550 335 9 55 16 18 0 163 13 275 353
3551 0 39 22 49 317 90 20
3552 8 648 711
3553 117 51 22 289 79
3554 1 22 20
3555 597 441 31
3556 919 0 22
3557 1 253 613 99
3558 66 89 22
3559 292 9 0
3560 22 853 90 93
3561 216 73 225 42 3 247 231 25 31 704 4 230 50 1 115 22 22 273 104 311 7 218 0 377 191 38 275 88
3562 457 456 394 416 253 460 62 33 393 300 72 256 30 118 212 208 77
3563 79 1 22 22
3564 202 185 77 460 415 457 215 118 425 214 33
3565 30 25 31 28
3566 486 31 160
3567 58 389 818 4 39 43 30 106 233
3568 228 308 427 425 309 812 838 255 89 8 31 398 61 380 724 570 397
3569 22 247 22
3570 25 22 0 391 11
3571 135 72 191 500 28 202 31 104 668 145
3572 22 312 79 348
3573 353 81 289 31 2 4 680
3574 11 0 10
3575 193 881 253 22
3576 89 254 396 116 51 468
3577 30 2 234
3578 16 274 365 20 17 0 1 25
3579 1 7 1
3580 1 212 6 385 89 22 90 118
3581 136 443 248 444 526 150 42 255 120 441 117 123 267
3582 93 20 3 8 50 25
3583 289 58 31
3584 10 1 218 79 104
3585 441 31 79
3586 25 34 639
3587 80 761 310 22
3588 15 0 9 4 7 104
3589 239 338 240
3590 113 145 428 135 22
3591 160 56 8
3592 13 54 11 9 0 12
3593 753 2 1
3594 22 262 694 22
3595 22 0 9
3596 48 80 18 22 386
3597 232 34 31 377 22 9 10
3598 40 8 136
3599 22 8 31
3600 4 654 1
3601 585 22 1 327
3602 4 225 9
3603 22 56 725
3604 2 218 9 0 1
3605 333 89 191 8 57 148
3606 3 20 1
3607 22 31 476
3608 510 22 546
3609 517 4 22 1 171 89
3610 15 679 1 4 7
3611 106 2 1 8 22
3612 43 365 39 483 317 244 289 20 156 7 439 8 122 217 368 154 369 22 162 88 69 4 22 25 514 42
3613 92 72 117 39 8 178 263 106 922
3614 42 616 25 22 34 31 20 10 123 4 24 1 84
3615 205 28 331
3616 1 616 271
3617 28 31 138
3618 0 20 82 2 353 6
3619 43 22 193
3620 170 388 31 118 89 74 443
3621 4 48 20
3622 4 49 117
3623 92 31 66
3624 22 50 28 25 22
3625 31 265 78 71 70 89
3626 25 4 20 79
3627 1 506 34
3628 1 439 327
3629 95 93 8 1
3630 89 719 79 718 22 143
3631 104 11 8
3632 4 90 1
3633 110 56 118 570 441 26 139 148 173 28 77 655 484 774 497 418 854 136 397
3634 0 11 7 4 22 55
3635 31 1 515 39 20 4 58 790
3636 4 11 22
3637 0 1 106 2 9 5
3638 118 80 31 78 398 138
3639 1 489 22 489 310 30 20 31
3640 22 0 2 22 39 311
3641 264 4 118 31 42
3642 25 1 9
3643 10 1 7
3644 118 31 308 97 117 336 22 9 398 384 444 233 22 404 443 72 79 397
3645 25 30 31
3646 22 39 24 18 85 31
3647 890 22 4 22 8
3648 22 480 9
3649 8 1 0 3 311
3650 213 22 265 50 4
3651 53 154 22
3652 9 0 1
3653 6 20 39
3654 72 34 8 85 150 18 505 928 89
3655 454 342 8 689 158
3656 27 22 31 33 22 251 180
3657 92 99 158 659 31 39 73 9 721 22
3658 8 78 31 43 25 77 22 4 162 40 79 9
3659 1 30 31
3660 22 51 510
3661 830 2 9 0
3662 650 78 326
3663 8 54 0 2
3664 22 247 90 31
3665 72 254 79 39 22 30
3666 46 30 31 232 22 11 0 218 450 558 18
3667 303 30 25 135 138
3668 123 73 441
3669 134 71 70
3670 721 318 282 89 28 110 395 56 69 61 561 194
3671 22 949 9 58 8 576 0 2
3672 188 22 28
3673 4 31 112 1 15
3674 681 50 585 22
3675 22 335 1
3676 2 8 0
3677 669 80 31 20
3678 118 22 916 1 235 6 117 20 39 745 24 312 439 220 8 22 52 443
3679 131 66 22 8 191 291 80 4 1 887 261 43 31
3680 20 22 152
3681 31 505 310 79 69 57 78 118 397 319 520 131
3682 0 11 633
3683 546 31 854
3684 22 919 121 0 11 4
3685 125 590 308
3686 0 683 2 58 9 82 55
3687 24 512 27 72 89
3688 217 527 31 22
3689 1 49 48
3690 58 25 244 317
3691 669 752 105
3692 56 380 201
3693 416 185 265 250 202 249 77 457 53 14 9 31 131 39 415 394 478
3694 4 22 1
3695 243 39 947 644 248 64 472 84 51 49 37 270 138 37 383 626 30
3696 54 2 0
3697 401 22 79
3698 779 2 17 0 11 847
3699 31 25 167 46 8
3700 839 4 95 253 56 265 182 363 22
3701 22 24 195 363 253 39 22 336 177 688 453 897 73 186 32 93 425 477 40
3702 342 327 22 49 1
3703 470 22 64
3704 2 11 1
3705 9 743 34 11
3706 22 110 162 139 822 136 37 539 217 570 72 104 191 90 474 193 427 345 106 673 118 56 282 432 117 131 61 724 148 22 37 57 694 418 128 79 246 173 1 338
3707 348 41 22 7
3708 31 22 4
3709 230 18 233 1 11
3710 353 9 22
3711 9 22 40
3712 16 4 10 31
3713 2 9 7 31 20 66
3714 258 25 61 22
3715 113 10 45 49 55 377 18 365 16
3716 25 64 129 244 462 202 342 187 125 345 158 51 191 63 50
3717 0 17 11
3718 515 264 869 295
3719 2 221 4 0
3720 93 31 30 585 690 439 637 24 543 5 7 528 681
3721 9 93 660
3722 779 252 659 328 8
3723 458 830 30 425 9 744 202 66 215 688 394 212
3724 360 80 190 118 797 182 881 769 293 131 31 398 92
3725 0 47 106
3726 67 120 22
3727 2 8 1
3728 8 11 0
3729 191 89 22
3730 89 72 268 22 944
3731 191 31 22 244
3732 9 37 387
3733 89 79 72 22 25 249
3734 387 9 414 498 661 351 20 0 31 664
3735 16 7 10 9 25 20
3736 37 819 155 37
3737 77 9 27
3738 79 66 22 253 25 684 262 328 57 46 490 265 98 65 342 820 104 152
3739 0 55 9 1
3740 604 22 118 602
3741 4 22 92
3742 65 219 265 89 28 118
3743 80 74 27 22 31
3744 154 79 22
3745 507 306 207
3746 666 569 31 94 882 775 222 56 137 145 61 125 329
3747 897 22 22
3748 819 51 31
3749 120 31 73 441
3750 213 42 10
3751 31 22 89 22
3752 118 22 310
3753 22 195 1
3754 25 61 244 1
3755 8 1 174 4 90 480 1 22
3756 31 128 28
3757 92 4 208 215 618 460 144 648 380 285 31 191 96 671 136 672 95 262 264 298 39 118 9 131 483 77 232 214 268 20
3758 9 0 2
3759 1 22 806
3760 50 386 191
3761 80 765 604 308 607 505 659 79 22
3762 0 11 647
3763 116 775 215 571 77 134 56
3764 294 262 285
3765 626 338 199 502 185 824 477 46 136 419 106 8 66 689 777 908 453 191 57 134 131 89 337 340 247
3766 0 10 1
3767 104 20 9
3768 3 4 8 311 22 1 233
3769 498 1 22 216
3770 6 22 20
3771 208 107 471
3772 2 9 0
3773 4 58 9
3774 57 22 517
3775 1 9 335
3776 22 167 842 31 328 354 206 357 8 66 693 667
3777 22 345 561
3778 51 834 22
3779 2 18 1
3780 106 2 1
3781 305 11 25 0 10
3782 31 22 89
3783 128 96 11
3784 22 0 22
3785 790 365 4 72
3786 0 9 10 4
3787 9 8 11
3788 224 22 64 108 57
3789 0 8 2 9
3790 590 702 206
3791 589 48 274 117 799 104 90 0 24 872 22
3792 7 0 10
3793 12 11 0
3794 125 31 28 647 22 670 135
3795 121 4 263 91 89
3796 1 59 4 22 216 15 5 218
3797 191 9 4
3798 233 55 11
3799 106 8 806 9 39 4 82 22 20 227 81 741 11 353
3800 12 272 30 8 42 4 120 90 235 82 123
3801 447 256 570 25 8 265 396
3802 125 554 22
3803 117 257 253 22
3804 8 439 15 1 89 4
3805 171 11 115 325 120 264 131 31 42
3806 31 24 66
3807 31 78 80
3808 31 171 263 718 25 265 634
3809 9 273 0
3810 0 1 20 4
3811 672 11 33 744
3812 25 1 49 50 15 4
3813 31 66 46 282
3814 31 0 4 9 82
3815 3 515 20 90 58 729 82 276 954 593 1 220 628 0 31 185 377 627 85 13 468 44 476 18 4 73 24 65 551 335 8 386 701 39 2 216 342 505 19
3816 202 744 33 39 289
3817 30 89 31 18
3818 567 1 30
3819 22 570 299 4 173
3820 10 31 1 11
3821 31 552 418
3822 79 64 4 24 22 89
3823 22 217 0
3824 55 0 4
3825 11 49 8 0 20 220 55 12 10 295
3826 129 31 11 78
3827 106 46 31 464 818 77 387 30
3828 80 324 1 121
3829 872 763 0 16
3830 72 425 31 1
3831 23 28 31 950 8
3832 22 37 256 37
3833 0 1 10
3834 304 39 90 31
3835 1 2 9 82
3836 285 8 31 187
3837 305 13 0
3838 122 446 43 202 22 806 380 195 8 22
3839 9 22 836 80 370 836
3840 25 304 117
3841 11 403 104 101 22
3842 25 162 99 181 22 191 56 90
3843 660 487 490
3844 22 18 104 4 519 217 49
3845 9 5 0
3846 80 187 225
3847 9 22 25
3848 422 11 710 365 486 228 79 383 122 177 49 118 69
3849 10 2 7
3850 655 22 4
3851 16 104 273
3852 9 31 70 121 637 30
3853 22 68 136 212 25
3854 31 187 8 429 89
3855 2 662 15 25 295 10 0 664 9 11 114 218 39 13 103 7
3856 2 55 194 9
3857 22 89 31 22 191 39 118 367 117
3858 1 48 0
3859 22 510 56 42 8
3860 5 2 9
3861 66 22 584
3862 0 55 2
3863 218 1 4 54 8 216 0
3864 8 105 264 79 80 22 187 840 207 20 288 752
3865 30 1 22 1
3866 727 136 65 123 42
3867 37 37 37 37 37 37
3868 2 11 0
3869 217 128 57 134 99 66 78
3870 844 56 31 12 0 2 642 264 34 9
3871 20 312 7 22 233
3872 0 2 24 9
3873 22 25 9
3874 221 9 12
3875 191 56 173 22
3876 312 25 31 22 185
3877 4 20 18 431 760
3878 31 22 341
3879 135 584 578 50 888 145 955 213 28 89 9 151 30 303 131
3880 131 733 558 22 25 732 514 89 56 145 213 28
3881 614 742 37 37
3882 521 22 129
3883 11 49 18
3884 225 8 9 90 2 5 272 58
3885 14 1 48 1 6 22
3886 217 858 22
3887 218 9 273 31 22 39 25
3888 22 8 58
3889 20 476 684 0 50
3890 22 4 334
3891 455 215 571 96 289 457
3892 517 171 31
3893 0 365 10
3894 79 50 22
3895 20 6 7 217
3896 72 121 281 135 28 789
3897 256 118 42 443 120
3898 213 503 320 289 301 25 28
3899 247 8 22
3900 1 10 0
3901 8 216 272 22 9 218 123
3902 64 485
3903 22 174 9
3904 1 49 8 257
3905 30 289 460 459 456 14 31 202 9 56 53 394 478
3906 221 22 40 913
3907 515 0 305
3908 9 633 2
3909 117 623 22 8 766 98
3910 10 22 1 9
3911 229 58 86
3912 89 551 9 30
3913 1 499 613
3914 223 721 171 699 860 449 73 89 397 228 250 30 255 173 51 580 118 908 265 128 834 131
3915 90 50 6 1 0 545
3916 193 22 383 645 191 22 131 25 57 953
3917 518 135 28 26 202 9 472 402 500 92 138 517 250
3918 20 22 25
3919 327 1 692 4 585 49
3920 20 218 216 11 0 24
3921 20 18 4 1 0
3922 3 30 7 8 22 311 24 4 85 1
3923 272 4 408 8 817 289 2
3924 25 39 251 31 43 136 64 767 118 125 530 89 22 122 191
3925 2 9 216
3926 4 17 1 20
3927 57 15 1
3928 31 390 4
3929 93 4 557 95
3930 30 22 31
3931 0 4 9
3932 327 22 4 681
3933 77 79 22
3934 289 589 42
3935 460 415 202 456 300 31 458 30 85 215 77 215 118
3936 22 265 8
3937 283 93 22
3938 207 790 952 4 6
3939 4 121 9 1
3940 612 383 140 79 138 125 202 571 42 39
3941 134 66 57
3942 31 78 89
3943 34 18 1 22 4 853 14
3944 0 22 5 613
3945 1 413 11 28
3946 194 601 501 768 28 31 881 145 42 645 755 56
3947 1 9 2
3948 275 594 743 335 106 1
3949 9 22 152 50
